-2,779454689826551; 1,0018749975005548
-6,031473019983551; 0,9940899080603907
10,55860944617173; 0,9963863747551104
38,28856326234019; 0,9913542018903369
50,32886306548015; 0,9824137704571302
63,852250841554095; 0,9809381652691253
78,37134786551785; 0,9672745999887141
95,11969123292214; 0,9520041066447935
106,27964138916154; 0,9424467195941882
119,64638953405445; 0,933774171861441
131,86428076617676; 0,9297050334170338
149,67854684672153; 0,9190368269437138
161,96902109265545; 0,9069109739662187
171,9934586359144; 0,9004757789272517
184,24901321884613; 0,8922260085429947
191,06957168165815; 0,8726622673460424
201,066572346844; 0,8692725657731912
208,89543607884298; 0,8607066477256826
218,96539389708687; 0,8492187021633872
231,99719833563262; 0,8426049892553993
243,4378420074837; 0,8370105385516727
256,909349141383; 0,8167097430392108
266,76178952820175; 0,8118062740752165
276,26329522013987; 0,7990300008032791
288,12222755931015; 0,7938320634668137
298,21556908045727; 0,7797485268822608
311,5171546399265; 0,7783090261315384
323,34276087214437; 0,7768102866667944
331,56758863997123; 0,7652655966521207
333,86106222071936; 0,7565294452474766
346,8639599484381; 0,7575143668137603
361,53770119426844; 0,7574152199134507
371,0872045964663; 0,7510178396626073
377,26620333238685; 0,7324273949910668
384,61928665598157; 0,7239932274067729
396,1699005420575; 0,7237520412139711
407,29794493478016; 0,7177361939137353
419,0217021499084; 0,70705607734107
431,34642795304717; 0,6999082806587723
445,0042920639886; 0,6940417772744119
450,8394390162656; 0,6784989640075382
460,8763478677396; 0,6706794537567005
471,31283743442384; 0,6676743673292015
477,6437723367128; 0,6532909581386176
488,3456513422134; 0,6454115856083477
501,0663857215666; 0,6346947410329891
509,85758904390275; 0,6246688781973626
518,9277933471643; 0,6187938230587975
527,9171123085739; 0,604337082575909
541,2468622390955; 0,5997713366383783
543,493776269174; 0,596203295358052
557,2396521838045; 0,5981274400540886
570,0855153555821; 0,5945932494674887
581,1932938724552; 0,590826914386543
594,4739899906642; 0,5917061416157041
607,9333821394404; 0,5903100677418021
617,0520463831947; 0,5849092786385007
623,1974082192437; 0,5747351853966611
630,1556499247499; 0,5644725458664948
636,9313116779879; 0,5498923394322773
650,2294676276979; 0,5488335253648194
663,5251293157651; 0,5480515743397356
674,9837673037549; 0,5463130739745573
681,9156767327729; 0,5260960143886821
680,241670847221; 0,5363110847860855
694,7719920485782; 0,5214016358149907
708,0925963530754; 0,5178510543661653
721,4069650034652; 0,5149926305232753
734,746276270285; 0,5093655762566438
746,2011728658103; 0,5080423704550266
750,4663602753582; 0,4853121641022726
762,9386038385264; 0,48373984391906
777,0539422590278; 0,48416355661566635
790,3433682929874; 0,48407376319651796
803,632794326947; 0,48398396977736957
816,9209732300851; 0,48403260787940827
830,2116463948662; 0,4838043829390728
842,7132420727263; 0,4833639675975355
854,9597104168156; 0,4819760891547462
884,6489067535688; 0,46433417655373344
894,221526616351; 0,4553708691780295
903,6327321185212; 0,4467645975403679
910,3672385546494; 0,43675263130532405
921,4511137307769; 0,4356395670471306
928,1762666857438; 0,42666583722098994
941,4656927197035; 0,42657604380184155
954,6001182087044; 0,4261313525832019
968,0445447876226; 0,4263964569635448
981,3339708215823; 0,4263066635443964
994,156257282115; 0,4253894879059522
999,1429989526765; 0,41621986946006206
1011,9642164439339; 0,4154213494112069
1025,7218510205955; 0,4160402826217654
1039,0112770545552; 0,415950489202617
1052,3007030885149; 0,4158606957834686
1061,1603204444878; 0,4158008335040364
1066,8123173275494; 0,40302771963018
1074,6442988866022; 0,39411572277970375
1088,7322449694173; 0,3931899953870549
1101,0734952559408; 0,3929879601939711
1115,3100280680608; 0,39312906413834703
1127,8020030224404; 0,3937565491031102
1138,830559038557; 0,38122395331625836
1152,2719568711943; 0,38182524853376987
1164,779788203162; 0,38069267558629705
1175,5272052998023; 0,3818065415714472
1198,787442251696; 0,38123410852437634
1211,6081252583156; 0,3804949162703155
1225,3887426744022; 0,3785627543047121
1235,4673056953145; 0,36611963124622604
1245,548612404034; 0,35337195884112826
1258,8405326996367; 0,3530053023796058
1272,1299587335961; 0,3529155089604574
1284,3224084969597; 0,3516703735482666
1295,1993846697999; 0,3384031820752389
1307,8581188311693; 0,338080353354015
1316,555252857255; 0,338496182402214
1347,5689021264466; 0,33773293833945295
1358,7806082117786; 0,3224306431595838
1372,864278417491; 0,3219795381252908
1383,289223115999; 0,306207965433444
1383,1539094218658; 0,32122778548224207
1396,5836376732445; 0,30556444592954735
1409,8730637072042; 0,30547465251039896
1423,1612426103425; 0,30552329061243755
1436,4519157751233; 0,3052950656721022
1450,2191710752654; 0,30484609857636025
1463,5075281399493; 0,30487496074680087
1476,320193877002; 0,30502568541465713
1490,0863802078684; 0,3046953739085041
1493,059183763245; 0,2907934284796395
